gameid,date,team_blue,team_red,result,result_diff,golddiffat15_diff,xpdiffat15_diff,csdiffat15_diff,kills_diff,assists_diff,firstblood_diff,firsttower_diff,firstmidtower_diff,firsttothreetowers_diff,firstdragon_diff,firstherald_diff,firstbaron_diff,dragons_diff,elementaldrakes_diff,elders_diff,wpm_diff,wcpm_diff,vspm_diff,form_wr_diff,side_wr_diff,h2h_diff,champ_winrate_diff,scaling_score_diff,early_score_diff,carry_score_diff,avg_kills_diff,avg_deaths_diff,avg_assists_diff,avg_dpm_diff,avg_damageshare_diff,avg_golddiffat15_diff,avg_csdiffat15_diff,avg_cspm_diff
LOLTMNT01_387874,2026-05-16 08:05:55,Gen.G,T1,1,0.1372549019607843,290.27450980392155,358.764705882353,10.490196078431373,0.6666666666666679,5.2156862745098,0.0980392156862745,-0.0392156862745098,0.196078431372549,0.0392156862745097,0.1176470588235294,0.1568627450980392,0.196078431372549,0.5294117647058822,0.607843137254902,-0.0784313725490196,-0.0562862745098033,0.2052196078431372,0.6275274509803914,0.0,0.184863523573201,0.5,-0.012443468819039571,0.15050494006380666,14.295905984073386,0.02236705899756858,0.11784387145646269,-0.014061344215360094,0.15570557662777507,46.84970189832404,0.014035376195128235,-35.24351846891514,-0.25983106710666726,-0.4125877518778882
LOLTMNT01_387878,2026-05-16 08:57:28,T1,Gen.G,1,-0.1538461538461538,-342.9230769230769,-451.63461538461536,-11.903846153846152,-0.9423076923076934,-5.596153846153847,-0.0769230769230768,0.0192307692307691,-0.2115384615384615,-0.0576923076923077,-0.1346153846153845,-0.173076923076923,-0.2115384615384615,-0.5576923076923079,-0.6346153846153846,0.0769230769230769,0.0417865384615381,-0.2055096153846154,-0.6507673076923073,-0.1999999999999999,-0.0699999999999999,-0.5,-0.1602669404400311,-0.0592064471476236,-98.72002610535351,-0.003851484150799278,-0.035517559713238445,0.6539954228330993,-0.79349165812717,-24.335510716932845,0.003609643244521149,-80.2581202531679,-0.2655444250866765,-0.2700092822638753
LOLTMNT01_387885,2026-05-16 10:10:31,T1,Gen.G,1,-0.1320754716981133,-294.41509433962267,-437.00000000000006,-12.58490566037736,-1.0,-5.660377358490571,-0.0566037735849056,0.0,-0.1886792452830188,-0.0377358490566037,-0.150943396226415,-0.150943396226415,-0.2264150943396227,-0.5471698113207548,-0.641509433962264,0.0943396226415094,0.0477509433962262,-0.2110094339622639,-0.6636207547169821,0.0,-0.021978021978022,-0.25,-0.1553115025800783,-0.04543918144297136,329.78722690004406,-0.007544073274002111,0.029210080786167936,1.564576645678072,-2.279370652315432,-44.558041976213985,-0.01221989951126537,134.64395820550678,5.061642740357902,-0.007640712113494708
LOLTMNT01_387927,2026-05-16 11:30:05,BNK FEARX,Nongshim RedForce,1,0.1030612244897959,-7.07925170068026,130.91972789115647,-6.415986394557823,0.2530612244897963,0.1697278911564623,-0.1010204081632652,0.0489795918367347,0.0564625850340135,0.0268707482993197,-0.0343537414965985,0.0935374149659864,0.1272108843537415,-0.1132653061224493,-0.0687074829931972,-0.0445578231292517,0.3489949999999995,-0.0801155442176873,-0.0425786394557814,0.4,0.0952380952380952,-0.5,-0.030533176664156947,0.2588095631618104,-247.77858924453008,-0.00649840180192468,-0.6659109101292522,-0.1083946864513523,0.21017762228433412,-34.6250150299104,-0.010932556107447505,-197.47045711910016,-2.5931418403829314,-0.2581367814576643
LOLTMNT01_387933,2026-05-16 12:25:03,BNK FEARX,Nongshim RedForce,1,0.1190163934426229,-105.71311475409834,60.07016393442622,-7.258360655737705,0.4577049180327872,0.9327868852459034,-0.1173770491803279,0.0301639344262294,0.0373770491803278,0.0081967213114754,-0.0518032786885246,0.0737704918032786,0.1262295081967213,-0.0908196721311478,-0.0472131147540983,-0.0436065573770491,0.3510152786885236,-0.071723049180328,-0.0077161639344272,0.6,0.1218637992831541,-0.1666666666666666,-0.02865660275713844,-0.10724019067722217,-255.15809166241402,-0.014258953246649081,0.06268594693730023,0.1217952513393814,-0.9665181739774509,-159.98356334825826,-0.014385198780178993,-143.0800423581942,-3.954622368617425,0.017143274166463662
LOLTMNT01_390036,2026-05-17 08:05:58,KT Rolster,Hanwha Life Esports,1,-0.0938735177865612,-787.6442687747036,-731.4308300395256,-17.216403162055336,-2.1778656126482208,-5.307312252964429,-0.1146245059288537,-0.1551383399209486,-0.1146245059288537,-0.1156126482213438,0.1126482213438734,-0.1996047430830039,-0.2025691699604743,0.0780632411067192,0.0573122529644272,0.0207509881422924,0.0317835968379447,-0.022766699604743,-0.0974845849802363,-0.4,-0.0158102766798419,-0.5,0.07242818472387402,0.029772970289144052,258.47816152131486,0.015731390747583784,0.30789560403090466,-0.6321422540294708,-1.3582139885927171,43.24613578821061,0.004135849269795405,84.40235849426378,-1.4314455072516452,0.039062302035529406
LOLTMNT01_390048,2026-05-17 08:58:43,KT Rolster,Hanwha Life Esports,0,-0.0699763593380614,-703.7111111111111,-709.9872340425533,-16.615130023640663,-1.9593380614657203,-4.702600472813238,-0.0903073286052009,-0.1300236406619385,-0.0903073286052009,-0.0912529550827423,0.1319148936170212,-0.1735224586288415,-0.1763593380614657,0.0765957446808509,0.0562647754137115,0.0203309692671394,0.0247649645390071,-0.0251796690307328,-0.1026486524822694,-0.2,0.0271739130434782,-0.1666666666666666,-0.06307508550619922,0.17130841380841383,8.404424078288177,-0.02349197510855608,-0.05506134771455118,-0.38975475017585026,-0.2359775540473663,-86.60976517473085,-0.02215976431532332,-163.8811117067301,-2.918106371823407,0.0382831495815239
LOLTMNT01_390055,2026-05-17 09:48:07,KT Rolster,Hanwha Life Esports,1,-0.0896739130434782,-831.6403985507246,-812.330615942029,-19.275362318840585,-2.257246376811596,-5.365036231884055,-0.0670289855072464,-0.1485507246376811,-0.1096014492753623,-0.1105072463768116,0.1503623188405796,-0.1911231884057971,-0.1938405797101449,0.0326086956521738,0.01268115942029,0.019927536231884,0.0202488224637678,-0.033447192028986,-0.1423744565217379,-0.2,-0.015,-0.25,-0.3074188290403374,-0.005716783216783233,176.37737587399596,0.02127260867266631,-1.4389335467846496,0.2005938588951981,-0.9403313165669749,4.081648567990214,0.014816581060313028,49.630830618190345,1.8116810451053265,-0.19842286308428658
LOLTMNT01_389120,2026-05-17 11:06:33,HANJIN BRION,Kiwoom DRX,1,0.044579533941236,851.9881796690306,715.4383654170888,16.371496116176967,-0.1567038162782843,-1.6970618034447753,0.0661938534278959,0.2090509962850388,-0.0401891252955082,-0.0881458966565349,-0.0239783856805133,0.0023640661938534,0.1401553529213103,0.0648429584599794,0.0381627828436341,0.0266801756163458,0.5123654846335701,0.1156870651806825,0.571732691658223,0.8,0.1146245059288537,-0.1363636363636363,-0.01563372903559851,-0.004191597288239701,3.3351503136410408,0.009629730358440863,-0.37907207129794207,-0.10925129973601466,-1.6336004369622268,-24.747130103257746,0.005221757041363295,52.782972095627365,5.849694555416389,0.3546335681987438
LOLTMNT01_390098,2026-05-17 12:10:36,HANJIN BRION,Kiwoom DRX,0,0.0625,893.359375,728.1145833333334,16.145833333333332,-0.0208333333333339,-1.296875,0.0833333333333333,0.1875,-0.0572916666666666,-0.1041666666666666,-0.0052083333333333,-0.015625,0.15625,0.1041666666666665,0.078125,0.0260416666666666,0.5129026041666664,0.1084546875,0.5555505208333322,0.8,0.1470588235294117,-0.0833333333333333,0.037613372065431305,0.07725338241810266,34.486658307313924,-0.005790484085101272,-0.24271565795603012,-0.6527814143506054,0.010431391950304736,-29.876339261614817,-0.008206891407190192,310.3684774574746,1.1843634008521169,-0.5914058934487931
LOLTMNT01_389127,2026-05-17 13:04:35,Kiwoom DRX,HANJIN BRION,1,-0.0439560439560439,-880.7400313971743,-656.6094191522762,-14.816326530612244,0.2477237048665621,1.92967032967033,-0.0998430141287284,-0.1667189952904238,0.0737833594976452,0.1196232339089482,0.0229199372056514,0.032967032967033,-0.135949764521193,-0.0295133437990577,-0.0040816326530608,-0.0254317111459968,-0.5174757927786495,-0.0924505494505492,-0.516160345368915,-0.4,0.025,0.1153846153846154,0.016135503993952582,0.08196912736386422,-178.60100425136812,-0.022444136133541015,-0.37611019571332305,-0.13148688355370552,2.1650286674491444,-116.85356856294055,-0.03149155573222859,-315.17326729242274,-5.724153752368348,-0.011064818309073132
LOLTMNT02_406385,2026-05-20 08:05:29,T1,Kiwoom DRX,1,0.2727272727272727,1726.7407407407409,943.9006734006734,24.126262626262623,2.915824915824917,3.437710437710436,0.042087542087542,0.3114478114478115,0.0084175084175084,0.2087542087542087,0.0336700336700336,-0.0101010101010101,0.1548821548821548,0.2575757575757578,0.1430976430976431,0.1144781144781144,0.418677104377104,0.0690515151515152,0.252962962962961,0.2,0.3322751322751323,0.25,0.1260858149955607,0.14038453918703034,57.248418929600575,-0.020929364914301918,-0.09763932957828603,-0.6561097597019301,-0.42027128139316083,-41.467349087183266,-0.016940831149501817,257.19919961551324,2.9585238568486876,-0.27962399066107935
LOLTMNT02_406405,2026-05-20 08:54:42,T1,Kiwoom DRX,0,0.2846675712347354,1793.7644504748982,1001.3902306648577,25.31153324287653,3.0445047489823605,3.867028493894168,0.0580732700135685,0.3229308005427408,0.0249660786974219,0.2217096336499321,0.0165535956580732,0.0067842605156037,0.1690637720488466,0.2521031207598372,0.1397557666214384,0.1123473541383989,0.4159675983717772,0.0719343826322931,0.2584178290366328,0.4,0.3531746031746032,0.3,0.02052437709900995,0.03357096607096609,47.86308190399984,0.01982251170425342,-0.4983530580239601,-0.26322297784519355,-1.0814545991511082,9.57442953504983,0.020610675978611437,212.04127730266381,8.311112954000794,0.2580990682249551
LOLTMNT02_405485,2026-05-20 09:47:16,Kiwoom DRX,T1,0,-0.2636554621848739,-1674.6165966386557,-855.1733193277312,-24.372899159663863,-2.6722689075630246,-3.036764705882355,-0.0735294117647059,-0.3014705882352941,-0.0084033613445378,-0.2016806722689076,0.0,0.009453781512605,-0.1502100840336134,-0.1817226890756305,-0.0714285714285716,-0.1102941176470588,-0.4073811974789914,-0.0695824579831929,-0.2368475840336135,0.0,-0.2102747909199522,-0.1666666666666666,-0.18491688159999314,0.4008489974937343,-161.02802180018347,-0.024250219607429457,-0.2160685074938251,0.824403238061183,-1.8211872055845388,-97.74096890212058,-0.02173769309987758,-337.9188745807409,-1.4007131731806428,0.15239706928012442
LOLTMNT02_406455,2026-05-20 11:01:11,Nongshim RedForce,KT Rolster,1,-0.238095238095238,-371.0876350540216,-9.241296518607442,-0.6890756302521008,-0.7442977190876352,-2.6042416966786703,0.0176070428171268,0.1204481792717087,-0.0208083233293318,-0.0608243297318927,0.0380152060824329,0.08203281312525,-0.1752701080432173,-0.1084433773509405,-0.1264505802320927,0.0180072028811524,-0.2638823929571829,-0.0525666266506601,-0.4509147659063615,-0.6,-0.131578947368421,-0.0714285714285714,-0.1611838343864152,0.11853624266743461,65.96061307294634,0.021858080717025108,0.44172732716231344,0.23895992891437912,-1.1471643767298314,52.1442910277151,0.017852550292006747,-14.422785117737376,0.01848414994388392,1.2899797670955024
LOLTMNT02_406485,2026-05-20 11:45:01,KT Rolster,Nongshim RedForce,1,0.2138461538461539,224.30692307692303,-147.74307692307693,-1.4038461538461535,0.473076923076924,1.981538461538463,-0.0369230769230768,-0.1376923076923077,0.0007692307692307,0.04,-0.0569230769230768,-0.0999999999999999,0.1523076923076923,0.0861538461538464,0.1038461538461539,-0.0176923076923076,0.2485676153846152,0.0561131538461538,0.4274994615384582,0.3999999999999999,0.3275,0.0,0.17758206082387146,0.007530584318120334,75.32280415250663,-0.01529819201332211,-0.23261316195627257,-0.170671763155537,1.6245753760151072,-103.7683008382528,-0.025746842355607286,172.90167422081976,4.750856979019083,-0.6791183040116895
LOLTMNT02_406517,2026-05-20 12:36:35,KT Rolster,Nongshim RedForce,1,0.2290048094709582,282.17388087310394,-140.82204957454678,-0.9922308546059933,0.6951535331113572,2.675175730669622,-0.0554938956714761,-0.1157972623011468,0.0199778024417314,0.0584535701072882,-0.0366259711431742,-0.0788013318534961,0.1687014428412874,0.1039585645578986,0.1213466518682944,-0.0173880873103958,0.2450834258231591,0.0606870884202739,0.4463216426193099,0.3999999999999999,0.3508158508158508,0.0555555555555555,0.26507841780466945,-0.09699947083567774,-44.02809938606796,0.00458224501500229,0.4965382918062633,-0.7062282445683783,1.8594930347286853,45.4119614216213,0.00040319219992646094,91.70747155775327,2.50215825114734,-0.5377208646019813
LOLTMNT02_406958,2026-05-21 08:06:57,BNK FEARX,Hanwha Life Esports,0,-0.1705559368565546,-1187.653054221002,-668.4529855868223,-24.69423472889499,-2.231640356897735,-6.164378860672613,-0.1602608098833218,0.0435827041866849,-0.0525051475634865,-0.122168840082361,0.0957446808510638,0.0061770761839395,-0.2028140013726836,-0.1269732326698696,-0.1218256691832531,-0.0051475634866163,0.1128984900480429,-0.1573776938915585,-0.5713263555250503,0.0,-0.1559251559251559,-0.1666666666666666,-0.1463381496060725,0.09375199362041467,39.323008128200776,-0.024999123920307453,-1.5483969718619335,-0.3816891825003985,0.6144756422232946,-82.7651709952462,-0.02926565732145847,-125.83650799719645,-5.3496783665755245,-1.3526789509565367
LOLTMNT02_407057,2026-05-21 09:05:50,Hanwha Life Esports,BNK FEARX,1,0.185515873015873,1169.188492063492,695.9960317460318,25.057539682539684,2.3313492063492056,6.269841269841265,0.1388888888888889,-0.0248015873015873,0.0694444444444444,0.1378968253968254,-0.1121031746031746,0.0119047619047619,0.2172619047619048,0.1289682539682539,0.1240079365079362,0.0049603174603174,-0.1144564484126982,0.1621959325396826,0.586385912698411,0.1999999999999999,0.1866666666666666,0.25,-0.050277386262106205,-0.07390126564651145,205.33379865835224,0.04902027601584319,2.444553891084481,0.5187706530406024,-2.6801581310450775,129.6461904307847,0.05396297417693113,363.04848376935445,10.229582742100023,1.8627448757183007
LOLTMNT02_408013,2026-05-21 10:22:05,Dplus Kia,HANJIN BRION,1,0.0951515151515151,647.5448484848484,654.4812121212121,20.41575757575757,-0.1581818181818182,-1.3048484848484847,0.0103030303030302,0.0454545454545454,0.206060606060606,0.2054545454545454,-0.086060606060606,0.1206060606060605,-0.0254545454545454,-0.3763636363636367,-0.3515151515151518,-0.0248484848484848,-0.3154786060606058,0.001219333333333,-0.2961558787878768,-0.1999999999999999,0.271578947368421,0.5,0.004533353493601677,0.02400194012064098,-50.72610944803243,-0.020004986325515006,-0.20592029940716738,-0.8447486870349707,0.6305164991358794,9.008968413000844,-0.008675471498399978,202.5733436797976,1.931978515372953,0.3236471231113871
LOLTMNT02_407136,2026-05-21 11:23:10,HANJIN BRION,Dplus Kia,1,-0.1106233538191395,-667.2230026338893,-698.617500731636,-22.155692127597305,0.1832016388645012,1.206613988879134,0.0070237050043898,-0.0620427275387767,-0.2197834357623646,-0.2189054726368159,0.0676031606672519,-0.1357916300848697,0.0424348844015217,0.3743049458589405,0.3500146327187592,0.0242903131401814,0.3112798068481122,-0.0103493415276558,0.2545803628914242,-0.1999999999999999,0.1228571428571428,-0.5,-0.045651857612287294,0.03842953680260836,-37.9391235250508,-0.009011958253887481,-0.5456923851270981,0.42001335638682846,-0.2111378557073138,-74.65450292739581,-0.010944854943156668,-13.675260412057952,0.03768779532513289,0.24344321386869439
LOLTMNT02_407167,2026-05-21 12:22:49,HANJIN BRION,Dplus Kia,0,-0.091628959276018,-549.566742081448,-621.2556561085972,-20.27149321266968,0.2579185520361999,1.3450226244343888,0.0237556561085973,-0.0441176470588234,-0.1990950226244343,-0.1979638009049773,0.083710407239819,-0.1504524886877827,0.0248868778280543,0.4208144796380089,0.3970588235294117,0.0237556561085972,0.300126244343891,-0.0043737556561085,0.2560311085972842,0.0,0.1551724137931034,-0.25,-0.23463278784139463,0.18299522770494642,98.43751682641216,-0.005477095812086968,-0.6155519417026825,0.38816829966452326,0.09017706701374184,-66.16170138199584,-0.022855793823996606,-38.75232945825037,3.057980639488603,-0.48595538231720514
LOLTMNT02_408582,2026-05-22 08:06:39,DN SOOPers,Kiwoom DRX,0,-0.112615823235923,67.49679258731305,-51.96602518412931,9.789498693276316,-2.774530767403183,-7.115229270610598,-0.0104537894986932,-0.0073651698740793,-0.2033737229745782,-0.2216678545972915,-0.0154430981230696,-0.0886196246139225,-0.0508434307436445,-0.4084105488239484,-0.4594915656925638,0.0510810168686148,0.2414911380375386,0.0815744594915657,0.0452949394155393,-0.6,-0.0583783783783783,0.2777777777777778,0.04524226971372225,0.02376262626262624,67.27081125904353,0.008529170050882051,-0.13618793731619627,-0.4368202786255533,-0.6927406903831113,-26.22490685838693,0.009015408930203805,105.16977907716831,0.1867567402837842,-0.10558932225156514
LOLTMNT02_407674,2026-05-22 09:04:35,Kiwoom DRX,DN SOOPers,1,0.1258064516129032,-52.9216589861752,72.23271889400917,-9.882949308755762,2.91889400921659,7.36820276497696,-0.0050691244239631,0.0221198156682027,0.2152073732718893,0.2331797235023041,0.0304147465437787,0.0718894009216589,0.0649769585253456,0.4470046082949308,0.4972350230414746,-0.0502304147465437,-0.2440189400921664,-0.0736003225806454,-0.0351910599078344,0.6,0.15625,-0.2,-0.02640336201175375,-0.08564517846956193,-97.61816520999207,0.02500964338981712,-0.10638204368960258,0.02707365333882228,-0.6015481469036672,81.08644370138177,0.019295000906005416,-119.62372252767855,-0.7461460212139484,-0.2432694371216142
LOLTMNT02_407714,2026-05-22 10:20:35,KT Rolster,Gen.G,0,-0.2008547008547009,-571.2948717948718,-722.4245014245014,-14.479344729344728,-3.165954415954417,-7.363247863247864,0.0199430199430199,-0.1688034188034188,-0.0911680911680912,-0.1089743589743589,-0.1289173789173788,-0.1702279202279202,-0.2784900284900285,-0.6752136752136755,-0.6951566951566952,0.0199430199430199,-0.0551960826210828,-0.0818704415954414,-0.4215514957264989,0.0,-0.0151515151515151,0.0,-0.26156812318988737,-0.04839745610189723,-23.855234193826874,0.0050346606014672335,-1.015957983842962,0.9587988714483275,-2.282444728626942,-59.52926585843079,0.004040557221556107,-109.20796224243519,-1.8283622639376915,-0.6332822199254267
LOLTMNT02_407744,2026-05-22 11:11:42,KT Rolster,Gen.G,0,-0.2157804459691252,-672.0020583190395,-803.5536878216124,-15.808919382504287,-3.42778730703259,-8.126586620926247,0.0010291595197255,-0.1471698113207546,-0.1080617495711835,-0.125557461406518,-0.1451114922813036,-0.1855917667238421,-0.2919382504288165,-0.7372212692967413,-0.7567753001715265,0.0195540308747855,-0.0600968782161235,-0.0949659005145795,-0.4777117324185251,0.0,-0.0527950310559005,-0.0999999999999999,-0.13465285177513875,0.059853326180557304,-54.258739004076205,0.004775662262090669,0.013919990470792065,0.6521749712413509,-0.6141887740969123,6.5218161272573525,0.0040185247791086065,-130.63953860523142,0.6708957891723002,-0.2782462050258374
